"","num","title","content"
"2062",2757,"질문)잇티제 갤러리는 다른 i갤러리에 비해 글수가 왤케","적어? 다른갤은 글 수가 9천 1만 2만 이러던데 "
"2063",2758,"잇티제 너무 귀엽고 좋은데 주변에 없어","제일 많은 유형이라는데 다 어디갔냐isfj는 존나 많던데차라리 intj가 주변에 더 많음딱딱한 잇티제한테 장난치고 고장나는 모습 보고싶다"
"2064",2759,"응애 나 아기 잇티제","맘마조"
"2065",2760,"연애든 썸이든 해본 사람들아","         너네 썸 탈 때 어떰나는 처음엔 빌드 짜다가 잘 안되면 갑자기 다 엎어버리고<U+00A0>그냥 급발진하고 싶은 충동이 엄청 들거든?물론 실제로 그러진 않음서로 이미 호감 있는거 다 아는데 굳이돌고돌면서 감정소모해야하나 싶음근데 또 물어보니까 그런 설레임이포인트라고 그래서 이 악물고 브레이크 밟음;        "
"2066",2761,"에고그램","노잼, 융통성 x, 정직 걍 istj"
"2067",2762,"New mbti 결과","ISTJ는 아니지만 여기는 사람 훨 많고 호감가는 사람들 뿐이라 놀러와봤어 결과는 너무 극단적이지는 않게 나옴 "
"2068",2763,"이게 현실적인거냐 이성적인거냐?","본인 SF인데 과거나 몇분 전에 안 좋은 일이나 부끄러운 일이 생겼으면 감정적으로 미칠 것 같으면서도 동시에 속으로 계속 나 자신을 진정 시키려하면서: '이미 이 일은 일어났는데 너 혼자 그렇게 미칠듯이 괴로워하면 뭐해? 계속 생각할수록 너만 기분 안 좋으니 그만해' 이렇게 생각함. S라서 현실적에 가까운것 같으면서도 난 F인데도 저렇게 생각하는거 보고 스스로 뿌듯?ㅋㅋㅋㅋ 하고 놀래서 이런게 이성적 아닌가 질문해.저게 현실적인거냐 아님 이성적으로 생각하는거냐찐 이성적+현실적인 너네는 어떻게 생각해? "
"2069",2764,"New mbti 링크 여깄음","https://www.idrlabs.com/kr/test.php아직 안 해봤거나 궁금하거나 심심한 사람 해보셈 "
"2070",2765,"ISTJ 짤,팩폭 올려봄 ㅋㅋㅋㅋㅋ",""
"2071",2766,"강박적인 정도로 일을 미루네","         극한의 극한까지 미루다가이 이상 넘어가면 위험할 때 쯤에 공부나 일을 시작함극한의 효율충인지 아니면 극한의 게으름인지그 스릴에 중독된건지 알면서도 못멈추겠음오늘도 제출 1.5시간 전에 과제 시작해서 3분전에 냈음        "
"2072",2767,"1년반동안 나사빠진채로 살다 정신차림","딱히 하고싶은게 없어서 물흐르는대로 살다가좋아하는 사람이 생겨서 그 사람한테 잘보이려니까내놓은 인생처럼 막사는 채로는 안될것 같아서급 정신차리고 내팽겨친 목표도 다시 잡아끌어옴오랜만에 계획세우고 일정도 잡고 하니까다시 사람답게 사는듯한 느낌이들더라생각없이 살던 근 1년은 istp였는데 최근에 다시 해보니까 istj더라고이상태가 가능하면 오래 유지됬으면 좋겠다"
"2073",2768,"웬일로 글이 넘치지했는데","손님이 왔다갔구나"
"2074",2769,"하면서 t f 반반 나올거라 생각했는데",""
"2075",2770,"좋은? 아침","ㅎㅇ "
"2076",2771,"ISTJ 칭구들아 이번 한 주도 화이팅！",""
"2077",2772,"인간 시대의 끝이 도래했다","         근데 나는 mbti 테스트 할 때마다내가 istj였다는 사실을 알고 있으니까 혹시 의도적으로다시 istj가 나오게 답을 고르고 있는건 아닐까라는 생각을 하게됨        "
"2078",2773,"무슨일을 하는게 좋을까","해야 할거생각하면 그뒤에 어떻게될거같다는 결론? 생각땜에 뭐든 잡히질않아.. "
"2079",2774,"아래 MBTI 재검사 - ISTJ 나옴","         여기 너무 공감가는 글이 많아서 좋음특히 날 감정쓰레기통 취급하지말아라.. 나한테 왜 친군데 동감 안해주냐고 묻지말고        "
"2080",2775,"나도 새로운 MBTI 검사 해봤어",""
"2081",2776,"새로운 mbti","예상했던 결과"
"2082",2777,"헤어지는 게 맞는 건지 객관적으로 봐줘","필자는 현재 여자친구랑 2년 넘게 사귀고 있는 상태며 1월 입대로 군 복무 중이야나는 연락을 자주 하는 걸 좋아하지 않아 만날 때는 좋지만 존중과 노력을 최대한 하려고 하는 편이야 그런데 입대를 한 뒤로 만날 수가 없다보니 여가시간을 갖고 싶지만 개인시간에 전화만 하는 것에 의무적인 연락이 너무 지치고 힘들어졌어 전역을 기다려주려는 여자친구에겐 정말 고맙지만 평소 욕설도 섞고 예의없는 부분도 보여주는 게 친구였으면 진작 손절쳤겠지만 2년을 만난 여자친구에겐 그게 쉽게 안 되네 또 서운함을 표하기보단 화를 내는 성격이라 오늘도 연락이 뜸했던 거로 화를 내니까 제 3자의 의견을 듣고싶어졌어"
"2083",2778,"새로운 MBTI 해봤는데","F에 몰빵이라니 신기하네평소에 T랑F 거의 반반으로 나오는데 그래도 열에 아홉은 ISTJ 나왔었는데 F가 저렇게 치솟은 ISFJ는 처음나온다"
"2084",2779,"새로운 mbti","         좀 바뀔려나 생각했는데걍 비슷한듯.        "
"2085",2780,"새 mbti","mbti가 뭔지도 모를때 한 정식 검사부터 인터넷 검사들 결과가 다 한결같음"
"2086",2781,"왜 대답을 안할까","내가 단톡방에서 친구한테<U+00A0>갑자기 생각나서 어디 놀러가자고 했는데 씹음가기싫다거나 안간다고 말이라도 해주면 안됨?그냥 가기싫다고 하면 기분안나쁜데대답이라도 해달라고 까지 말했는데도 씹음ㅋㅋ도대체 왜 이러는거임?그렇다고 나랑 싸우거나 사이안좋은애도 아님;;"
"2087",2783,"현재 내 인생 대위기","유투브 보고사는게 낙인데 유투브 추천영상 맨끝까지 다내렷는데 보고싶은 영상은 없고 80%는 이미시청한동영상이야 몇번 새로고침해도 비슷한데 이거 어떻게 추천동영상 리스트 바꿀수있는 방법 아는사람? "
"2088",2785,"엄마가 istj인 집 특징","시계 10분 빨리 맞춰져있음"
"2089",2786,"좋은 저녁","밥 먹어 "
"2090",2787,"새 mbti","s비율이 더 높아졌다"
"2091",2789,"뉴mbti","i랑 j왜 이러지 "
"2092",2790,"뉴 MBTI 저거 왤케 극단적이야",""
"2093",2791,"istj가 인식이 안좋냐...??","아니면 enfj랑 안맞음..?  아는언니랑 대화하다 mbti 얘기 나왔는데 언니가 본인은 enfj라면서 나는 뭐냐고 물어가지고 istj랬더니 아...하면서 개정색함ㅋㅋ  좀 당황스러웠던것도 그렇고 과몰입 오지는구나 싶었음 "
"2094",2792,"뉴 MBTI","         다 18% 남네        "
"2095",2793,"새 mbti","t랑 f가 반반이네 "
"2096",2794,"Istj남 좋음","첨에는 내가 말걸어도 딱 대답만해줘서 나 싫어하나싶어서 민망했는데(그래도 계속 말걸었음) 시간두고 천천히 친해지면 사람이 다 똑같지뭐.. 장난도 잘치고 재밌음그리고 계획적이고 책임감 있고 그런점이 보기좋고Istj남 좋음 그럼이만 ㅂㅇ"
"2097",2795,"선 넘는거 진짜 정떨어진다","선 지키는게 그렇게 어렵나"
"2098",2796,"잇티제들에게 물어보고 싶은 게 있어","         연락할 때 어느 정도로 빨리 보는 편이야?<U+00A0>잇티제인 남자랑 연락하고 있는데 톡을 뭔 .. 보내면 바로 봄 사실 다 그러는 건 아닌데 10번 중에 7번은 보낸지 5분 넘어가기 전에 무조건 보는 것 같음<U+00A0>나머지 3번도 걔가 자는 시간대에 보낸거라 안 읽는 거고 ...<U+00A0>난 생활패턴이 좀 엉망인 편이라 얘가 보내도 난 못 읽을 때 많은데 얜 엄청 빨리 보더라고 ...<U+00A0>잇티제들은 호감 있으면 어떻게 대하는지 궁금해        "
"2099",2797,"나 진짜 istj는 맞는거같은게","힘들다고 담배피고 술마시는사람들 이해가 안됨피고 마신다고 근본적인 문제해결이 되는것도 아니고걍 그시간에 문제해결 방법 강구하고말지돈쓰고 시간써가면서 감정소비하기 싫음"
"2100",2798,"이거 맞는거같음",""
"2101",2799,"스스로에게 지치는거 나뿐인가","나에게 목표치를 부여해서 그걸 지키기 위해 계속 노력하는데심신이 지치는데도 그걸 하지 못하면 혹은 안하고 딴걸 하면 불안해져서나 자신에게 지나치게 혹독한 면이 있는 거 같음한마디로 마음놓고 쉬는게 오히려 더 불안해서 스스로를 더 채찍질하게 되는듯"
"2102",2800,"나는 힘들면 술은 마심 ...","         근데 죽어라 마시고, 울고 그런게 아니라앞으로의 방향이나 계획은 다 정리했는데<U+00A0>감정적으로<U+00A0>정리가 잘 안되는 일은 맥주 하나 천천히 마시면서천천히 감정 희석하는 듯건강한 방법은 아닐 수 있지만안그러면 잡생각이 너무 오래 맴돌아서 일상에 지장생김근데 저렇게하니까 정리가 잘 되더라<U+00A0>        "
"2103",2801,"칭찬에 대한 고찰","그냥 빈말 같이 별 의미도 없는 칭찬 들으면 어떻게 반응해줘야 할지도 모르겠고, 나 또한 그렇게 칭찬해주고 싶지 않음 그러나 정말 내가 최선을 다한 부분에 대해서 칭찬을 해주고 신뢰를 주면 아주 행복함 "
"2104",2802,"이런 사람 있음?","자신이 생각하기에 중요한 일에는 뇌가 100% 사용되고,나한테 별로 중요하지 않다고 생각되는 일은 뇌 사용량 퍼센테이지가 낮거나 유휴상태인거 같을 때가 많은데 이런 사람 없음?"
"2105",2803,"가끔 이 갤 들어오기 두려울때 있음","내가 부족한 점들만 콕콕 집어서 나열해놓은거 같음 뭔가 혼나는 느낌임ㅋㅋㅋ "
"2106",2805,"오늘도 화이팅！",""
"2107",2806,"Istj 남자 너희 연애는 하고사냐?","고딩때부터 꿈에 몰빵해서 20 중반 되서야 커리어 쌓고 돌아보니학생때부터 여사친은 커녕 인간관계 다 쌩까고 내 일만 하다보니까연애를 도대체 할 엄두가 안 나네;;노력하면 될거같긴한데 현실에 안주하면서 그냥저냥 살게됨"
"2108",2808,"나만 그런거?","ISTJ랑 ISFJ 특징들을 보면두개다 섞여있는데<U+00A0>이런경우는 뭐야??"
"2109",2809,"주식적성검사",""
"2110",2810,"취업도 연애도 조급하니까 다 안되는거 같다","근데 맘이 너무 불안해 어느하나 확정된게 없는적은 처음이라 너무 힘들다 어떻게 버티지 "
"2111",2811,"약속째고운동이나가고싶음","에휴"
"2112",2812,"처음이랑 두번째 검사 결과가 다른데 질문..","istj가 어릴 때 성인 되서 하니 istp로 나오는 데 어떤 게 진짜 나야? 어릴 때 모습? 성인? "
"2113",2814,"여전하군","내 mbti가...ㅋㅋ "
"2114",2815,"영어 mbti",""
"2115",2816,"어제 남편(istj)와의 대화 중에..","남편이 인터넷으로 간절히 사려던 물건이 있는데 어제 개인이 카페에 경매식으로 올린거임.근데 9시30분까지 마감이라 그 시간 안에 눈치껏 가격 제시 댓글을 달아야 낙찰받을수있음.누가 첫 댓글로 4만원을 써놔서 9시29분 59초에 4만5천원 이라고 댓글 달려고 한다고 함.나: ""근데 다른사람이 5만원 써서 낙찰 안되면 어떡해?""남푠: ""그럼 못 사는거지"" 못사게 되는걸 몰라서 묻는게 아니라 낙찰 안되면 못사게 되서 섭섭해서 어쩌냐 의미였는데 ㅋㅋ "
"2116",2817,"대학 레포트 너무 싫음","서론 지어내기도 힘들고 본론은 구해오기 힘들고 결론에 내생각은 어떻게 쥐어짜내는데 "
"2117",2818,"우왁굳 봄?","ㅈㄱㄴ"
"2118",2820,"나말고 다른 istj 친구 ","mbti 알기전에는 성격 같은줄 몰랐음ㅋㅋ 지금도 좀 다른것 같다고는 생각하고..뭐 사람 성격이라는게 16개로 나눠질수없는거니까  근데 큰 틀이나 어 여기서 맞는다고? 싶은 게 말할때마다 종종 있음ㅋㅋ 영화 취향이라던가 스트레스 받는 방식, 속마음 등 다른 유형 친구들이랑은 맞지않는게 그 친구랑만은 맞을때가 있어서.. mbti 나름 신뢰할만한것같음ㅋㅋ 과몰입만 안하면 됨  "
"2119",2821,"Istj가 원래 생각이 자주 바뀌나?","주변 잇티제 보면 굉장히 생각이 빨리 바뀌던데(고집이 약한거하고는 결이 다름) 이게 원래 잇티제 특징인가? 상황마다 다른거 같기도 하고 비전이나 자기주관이 확고한 편은 아닌것 같더라"
"2120",2823,"잇티제 갤에 조현병 출현","본인 글에 댓글 많아서 두근거리며 들어갔다가 조현병 테러로 실망 주의 "
"2121",2824,"나 엠비티아이 알기 전에 싸이코패스인줄 알았음;","         지금도 그렇고 어릴 때 특히<U+00A0>내 주변에 유독 밝고 감정 풍부한 사람들이 많은데나는 내 감정 표현이나 타인의 감정에 공감도 잘 못하니까내가 진짜 정신과 상담 받을 정도로 하자가 있는건가<U+00A0>진지하게 고민한적 있음        "
"2122",2825,"너네 종교 있냐","         나는 무교인데 갑자기 궁금해짐나는 사람 많고 시끌벅적한거 안좋아해서기독교는 별로고군대에서 불교 잠깐 나갔었는데 차분하고 자기한테 집중 할 수 있어서<U+00A0>마음에 듬        "
"2123",2826,"잇티제 화이또<U+301C>",""
"2124",2827,"난 istj인데 인간관계 상처 잘받는편임","사람한테 기대하게되고 또 실망하기 싫어서 점점 피하게되고  차라리 혼자하고 말지 이렇게되는듯 "
"2125",2828,"잇티제 남자 소개 받았는데 선톡 같은거 잘 안함?","얼굴 본건 세번 정도 되고 겹지인이 소개 해준거라 세번 다 세명 네명 다같이 놀고 그럼,,남자가 나한테 질문도 많고 확실히 잘해주는게 느껴짐근데 집가면 서로 안부인사 하고 몇주동안 연락 1도 안함ㅋㅋㅋ남자분이 자격증 따는 중이라 공부 중이긴 한데ㅠㅠ암튼 어렵다,, 나도 소심충에 모쏠이라 ㅠㅠ 난 isfj"
