"","num","title","content"
"1350",1797,"3시간전에 산책하고 왔는디","ㅈㄴ 심심하네 애쉑들 다 학교 올라가서 아"
"1351",1798,"운전 개같이하는 차주들 걍 몸으로 들이받고싶음","우회전 그냥 사람없으면 해도 된다고 알고잇어서 그냥 8차선 저앞에 횡단보도 초록불이여도 우회전하면 그런갑다하는데. 싯팔 뭐가그리 급한지 내가 중앙선 넘어가는데도 우회전울 처할려고 속도내면서 달려오는 차량 걍 몸으로 뛰어서 유리창 부셔버리고싶음좌회전할때도 싯팔 보통 차량 신호등 빨간불 켜지고 횡단보도 몇초뒤에 초록불 켜지잖아 근데 그 신호등 한타임 기다리기 싫어서 걍 속도 ㅈㄴ내면서 좌회전 하는차량 진짜 한번 ㅈ되게 하고싶음 우회전은 보이기라도하지 좌회전은저멀리서 밟으면 잘못봄 그래서 횡단보도 건너려할때 앞으로 지나가면 진짜 부셔버리고싶어 ㅋㅋㅋㅋㅋ 분조장인가"
"1352",1799,"여기 처음 들어와서 게시물 하나하나 다 읽어봤는데","엉뚱하고 혼자 빙글빙글 돌고 귀엽다는 소리 많이 듣고(각자 얼굴보고 판단하겠지만) 학기 초에 친구 사귀려고 노력은 별로 안했는데 말 몇번 해주면 인기 엄청 많아지는 내 성격이랑 비슷한 사람들 많아서 놀람그리고 다 쿨한사람들이고 쿨찐은 싫어하는 그런 사람들일것같음"
"1353",1800,"헤이 엣팁 뷔치들 나랑 말싸움할사람","         선오브비치 섹온더비치 스섹의 도시 라스베가스에 열정넘사 엣팁밖에없을듯 혹은 엣팁한테 헤어나오지못해서 여러다리 걸쳐도 끌려다니는 인프피들<U+00A0><U+00A0>        "
"1354",1802,"자신만큼 연예인을 위한 덕질 가능?","요새 학폭이니 뭐 연예인 사건 많이 터지잖아.인터넷에서 우리 ㅇㅇㅇ 안그런다고 하면서 두팔 걷어서 막 가족일처럼 해명하고 막 빨아주는 사람들 보면 진짜 신기함.솔직히 덕질? 팬? 지나가다 오 얘 괜찮다 멋지네 정도임.덕질을 해본적 없는 엣팁으로서직접 만나는 지인한테도 관심이 없는 마당에 어떻게 좋아하는 마음으로만 그렇게 누군가에게 시간내고 돈쓰고 누구보다 편들어주고 댓글 달아주고 그렇게 정성스레 살수가 있는지 궁금함.내 뇌구조에 누군가를 동경하고 부러워하고 그런적이 거의 없음. 연예인도 그닥 외적으로 부럽거나 닮고싶다는 생각도 해본적 없음. (돈많은건 닮고싶다) 그냥 난 내가 좋아서 만족함(이건 좀 번외인데 한국 사회의 기형적으로 찍어내듯이 이쁘다 하는 외모 기준이 나와는 맞지 않음. 오히려 자신을 잘 표현하고 마인드가 멋지고 자신을 잘 꾸밀줄 아는 사람이 더 멋져보임=얼굴만 이쁘다고해서 별로 나한테 플러스 지수로 안다가온다는 소리. 그냥 이목구비 조화가 잘됐다 정도. 혹시 덕질, 팬, 이런거 해본 엣팁 있냐? 하다가 가입절차부터 존나 귀찮아서 때려칠거같긴한데애초에 팬이라는 개념이 우리한테 생길수 있음?관심이 조또 없는데 (정보 수집 차원에서 어디서 무슨일이 있는지 연예 경제 사회엔 빠삭함. 근데 그 사람자체엔 별 관심없음)"
"1355",1804,"내 전화번호함? 전화목록은","저장할 때 상대 이름 모르고 저장하는데 귀찮아서 안 물어보고 대충 ㅇ이라고 저장했다가 이룸 바꾸는거 까먹어서 친구 이름이 맨날 ㅇ이나 .이나 막 숫자임 하..."
"1356",1809,"난 인프제가 도어슬램하면","난걍 쌩까고 모르는사람 취급함"
"1357",1810,"병신같은새끼들 어디서 쳐맞고와서 엣팁들은 카톡할때 왜이러냐 이런글쓰냐","속으로 얼마나 뒤틀려서 살고있으면얜 무슨의도로 이렇게 보내는지? 왜 안보ㅡ지?이런거 생각하고 보내나저런새끼들 존나 답답함지 혼자 다른사람 판단하고 쟨저런새끼다 이런식으로 정하는거잖아"
"1358",1811,"같은 엣팁 첨보는데","말 되게 잘통함 ㅋㅋ이사람이 뭐에 흥분하는지 앎 ㅋㅋㅋㅋ어떤칭찬에 약한지도 앎 ㅋㅋㅋㅋ대화는 시원시원하고 즐거움"
"1359",1813,"entp estp 둘다 똑같아",""
"1360",1814,"초딩때부터 estp인데","지금도 똑같음 ㅋㅋㅋㅋㅋㅋㅋ초딩때도 내기억에 estp였고 고딩 생기부에도 엣팁 ㅋㅋ 그래서 그런데 인터넷 방송이나 유튜브 해보고싶움난 나에대해서 알려주는거 좋아하는데 친구들이랑 있을때 내 얘기만 하면 재미없자나? 친구들 얘기 듣는것도 귀찮기도하고<U+00A0>"
"1361",1815,"istp 빙고 해 봄","         빨간색이 나난 istp인가?        "
"1362",1816,"근데 카톡 할말다햇으면 그냥 끝나는거아님?","무슨 직장상사도아니고..나는 그냥얘기하다 할말없는말이거나 용건끝낫거나하면 걍 그대로 읽씹하는디..특히 상대가 응 그랰ㅋㅋㅋㅋ이런거보냇는데딱히 추가로할말없으면 그대로 그냥 씹는편인디원래 끝인사? 하는게 매너임?어느정도친분잇고 일주일에 한두번 톡하는사이고상하관계없음"
"1363",1820,"ESTP들 왜케 생각없냐","막말 존나 하고남들 다 무시하고적반하장으로자긴 잘못 없다고전부 다 남탓하는 게ㄹㅇ 일품이네일진 행세질 ㅅㅂ"
"1364",1821,"너희는 기분 안좋으면 혼자 삭히는 편??","일단 나는 엣팁티인데 혼자 삭히고 아무렇지않을때 사람들 앞에 나타남다른 엣팁들은 어때?"
"1365",1823,"혹시나해서했는데","역시는 또"
"1366",1824,"난 엣팁들이 존나 멋져","왜?일단 와꾸되고옷 잘입고쿨하고.선 안 넘지.내 사람한텐 한없이 잘한다.어쩔수 없이 자기애 뿜뿜이야.후..이건 뼛속부터 어쩔수 없는건가ㅎㅎ매력쟁이들 댓으로 모이자.근데귀찮짓??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
"1367",1825,"승철아재도 엣팁같음","샤우팅이남다름"
"1368",1827,"estp 생각없다는 색기들에게",""
"1369",1828,"난 전혀 핫하지 않아",""
"1370",1830,"여긴 갤 리젠이 뒤졌구나","다들 현생 꾸려가는 멋쟁이들인갑네 "
"1371",1831,"엣팁 손절쳐도 끝까지 구질구질하게 ㅈㄹ함","생각이 워낙 짧고 없다보니자기 반성을 존나 극히 적게 하고남 괴롭히고도 별 죄책감 없음근데 만약 열등감까지 있다?남 인생 조지려고 자기 전부를다 내갖다 바칠 수 있는 놈들임뭐 니넨 니네가 일진이거나외모 좋다, 인기 많다, 당당하다이런 거에 내심 자부심 느끼겠지만니네가 전 유형 통틀어서 범죄율 1등의반사회성 범죄자들 유형인 것도 유념 바람요즘 학폭 논란 터지는 것도 딱히 문제 없어뵈지?나는 그중 상당수가 엣팁이라고 확신한다 ㅇ"
"1372",1832,"엣팁 존나 깐족깐족거리다가","성수당하기 쉬운 유형 아니냐 "
"1373",1834,"엣팁 까는 글이 많이 보이는데.","너네들 제발 자존감도 가져.남 깔 생각부터 하지말고.너네 자신을 잘 봐봐 마음으로너네 자신을 사랑하란 뜻이야.쫌!으이구."
"1374",1836,"유노윤호 엣팁같음","열정 만수르"
"1375",1837,"121.136 존나 구질구질하네ㅋㅌㅌㅌ",""
"1376",1838,"난 이미 떠나간 인연 신청안씀","지금만 잘살면댐"
"1377",1839,"stp 케장콘 만들려고 하는데 의견 받음",""
"1378",1840,"너네중에 롤 티어 높은사람잇냐","하 나는 엔터키를 뽑고해여하나봐 이번에도 진짜 정글 차이가 너무심한데 고집은 너무세서 개벌레련 한마디 첬눈대 바로정지그전에 채금좀 많이먹어서 진짜 최대항 순화해서 말한건데너무싫다 그냥"
"1379",1842,"야 이건 짚고 넘어가야 겠다 IP동일 한거.",""
"1380",1843,"118.235 kt 통피자나","걍 같은 통신사고 폰 lte망으로 갤질중이라는거임  별거아님  근데이제 통피가 아닌데 겹치면  같은 와이파이 잡고 쓴다는건데  그러면 뭐 ㄹㅇ 주변사람인거지  아 밑에 통피겹쳐서 논란있었구나  이쉑들 현실충이라 디알못인거 개웃기네  겹치기 싫으면 고닉을 파라 이말이야 "
"1381",1844,"뒷담 반응","누가 내 뒷담깐거 알게되면 너희는 어떻게 반응해? 난 그냥 음 내가 맘에 안드나 보네 알아서 욕하든 말든~~ 이러고 넘기는데 이거 내가 호구같은거야?"
"1382",1845,"념글요청) stp 케장콘 본격 착수 + 추가할 콘 추천받음","미리 3줄요약 "
"1383",1847,"최근들어 이상한 애들 유입 많은 거 사실임","엣팁 나오고 이 갤러리 알게 되면서 활동 했었어 요즘 글리젠 늘면서 그만큼 쿨찐들 존나 많아진 거 같노  몇 개월 전 처럼 글리젠 죽었을 때가 백배 낫다  엣팁한테 쳐 맞은 찐따들 기어올라오거나  쿨하다는 자신에게 취해 우월감 느끼는 애들 보니까 토할 거 같음  "
"1384",1851,"롤할때 남탓","난 롤할때 입 ㅈㄴ 털고 남탓도 ㅈㄴ 마니 하는데 너네도 그러니..?"
"1385",1852,"니들 펜트하우스 보냐?","         어떤 캐릭터 제일 좋아함? 주변에 stp들 보니까 유난히 주석경 좋아하길래 물어봄        "
"1386",1854,"나 estp esfp 둘 다 나온다","그런데 -a가 나온다누군가가 -a는 F성향이 표출되기 때문에나에게 esfp가 아니고 estp라고 했다그치만 난 esfp하고 싶으니깐 esfp해도 되겠지?"
"1387",1856,"엣팁임인데 커뮤는많이하는데 글은안씀댓글도","귀찮아 띄에쓰기도 오타나도 걍 씀 "
"1388",1857,"isfp 남자임","여자친구가 estp인데 서로 거의 정반대거든난 내성적인 데다가 할 말도 제대로 못하는 편이고여자친구는 무슨일이 있어도 할 말은 다 하는 편이란 말이야다른 성격 부분들도 거의다 반대되는 부분들이 많은데이 부분들이 서로 조화가 잘 돼서 그런가싸웠을 때도 여자친구가 오목조목 다 짚고 넘어가주면 그게 은근 속이 편하면서도 일이 금방 풀리더라이게 그저 mbti를 넘어선 성격 자체가 나랑 여자친구가 잘 맞는건지 몰라도 estp는 내가 지금까지 만난 사람들 중에 가장 잘 맞고 가장 편하고 가장 사랑스러워이렇게까지 내 마음 열고 편하게 한 없이 들이댄 적 처음이야"
"1389",1858,"엣팁한테 쳐맞는거","이유가있어서99%임"
"1390",1860,"estp와 entp의 차이점.jyp",""
"1391",1862,"어떡하냐 ㅇㅛ즘들어존나게을러짐","어떡하지시팔"
"1392",1863,"아니 갤상태 왜이럼 ㅋㅋ","오랜만에 왔는데 다른애들한테 점령당함??이상한글만있네"
"1393",1864,"INFJ랑 존나 안맞는거같지않음? 정반대라그런가 ","내 주위에 INFJ 존나 많거든? 친한친구, 전 애인, 상사 기타 등 등  근데 하나같이 겉 속 다르고 속을 보여주려고하지를않음 조용해서 뭔생각하는지도 모르겠음ESTP인 나로서는 존나 답답하고 좆같았음그리고 착한척하면서 가르치려들고 지 마인드 세뇌시킴 또래든 상사든 똑같았음 지 얘기가 무조건 맞음 그리고 졸라 부지런하고 완벽주의 심한것도 안맞음 혼자 완벽하던가 나까지 노이로제 걸릴것같음 그리고 할 말 있으면 하든가 존나 지 표정 썩창된 거 모르고 남의 의견 들어주는척함 하 씨발 그냥 존나 안맞음 이새끼들 입장에서는 내가 게으르고 생각짧은 단세포새끼처럼 보이겠지 "
"1394",1865,"나 궁금한게 생김.","너네 게임 하는거 있냐?난 가끔씩 카트.예전에 알투비트 만렙 찍고.초딩땐 DDR 펌프 드럼치는거 철권 오락실 점령함.너네도 비슷하냐?아 ㅅㅂ 나이가 나오네?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘어가라ㅋㅋ"
"1395",1866,"인팁이나 인프제나","둘다 장애인임"
"1396",1867,"인팁 좆같았던점","그새끼들은 일단 자립성이딸림내가 왜 니 화장실따라가야대는데 시발"
"1397",1868,"살아보니까 안좋다고 불평할수록 상황만 나빠져서 웬만하면 좋게보려고함","존나 틀 같겠지만 살아보니 긍정적으로 생각하는게 편하더라내가 사귀었던 전애인들새키들이랑도 아직 잘 지내는 것도 같은이유고 친구들도 마찬가지고내가 사랑했던 혹은 잘지냈던 시간과 감정까지 안좋게 생각하기엔너무 내시간들이 아까움 나쁜일만있었던게 아니라서ㅇㅇ어렸을때 알바할때 진상오면 무조건 빡치고 같이 일한애들이랑 안맞고 그랬는데 요새는 그냥 일할때 이왕 지내는거 잘지내면 좋지라는 마음으로 지내서 그런가 다른부서에서도 잘봐주고 그럼 글쓰기 귀찮아서 대충 글써가지고 중간에 문법안맞을수 있음그냥 긍정마인드로 사니 스트레스 덜받고 마음이 편하다고 말해주려고 씀"
"1398",1869,"나에겐 인팁은","노무현으로딸치는 장애인"
"1399",1870,"여기서 잇프피는 어떤 이미지임?","희희"
"1400",1872,"너네도 게임하면 빨리 질림?","나는 게임하면 ㅈㄴ 빨리질리는데 이게 걍 나만 그런건지 궁금함그리고 가끔 현질도 하는데현질하면 질려서 바로 접음"
"1401",1874,"내딴에는 열심히 리액션해주는데","사람들이 보면 영혼없다고 그럼<U+00A0>뭐어케해야하냐 싯팔 해도지랄 안해도지랄이라<U+00A0>"
"1402",1876,"지금까지 ㄴㅐ가 살면서 한 일탈or나쁜짓","적고 가봐리 ㅋ ㅎ"
"1403",1877,"친구가 징징거리는거","다 받아줌?? 나 찡찡거리는 애 지금 하루정도 안읽씹하다가 방금 걍 다른 대화주제로 돌렸는데 이거 분명히 기분 나빠할것같은데 걔ㅋㅋㅋㅋㅋ아니 대체 왜 징징거리는거야; 과제 많으면 나한테 찡찡댈 시간에 먼저 시작하면 되잖음 아니 생각할수록 ㄹㅇ열받네;;;;아오 진짜 나만 이럼? 나만 이런거 못 받아줌? 아니 받아주ㅓ야한다면 받아줄수는 있음 근데 혐오스러워서 못ㅎㅐ먹겠음하 참고로 그새끼 엔프피임"
"1404",1879,"이거 나만 이런거임??","내가 그년한테 감정쓰레기통 취급 그만하라그래서 개빡쳐가지고 나 전교적으로 매장시킨 애가 있음ㅋㅋㅋ 나는 그렇ㄱㅔ까지 화날만한 말인줄 몰랐지아무튼 그랬는데 나는 그년이랑 아직도 화해 못함 사실 나는 계속 미안하다고 사과하고 관계 풀고 싶었는데 걔는 존나 비련의 여주인공인척하면서 쌩깜 아무튼 그런 애가 있음. 근데 나는 걔가 다시 친구하자 그러면 사실 받아줄 마음 있음ㅋㅋㅋ나만이러냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ내 주위 사람들 다 이해 못함ㄹㅇㅋㅋㅋㅋㅋ 아니 내가 엠비티아이 알기 전까지는 내가 공감능력 없는 개쓰레기년인줄 알았는데 내가 엣팁인거 알고 나서 보니까 난 걍 내 성격대로 행동한ㄱㅓ라는거 알고 마음 존나 편해짐. 욕먹을만한 짓이 아니잖아 전혀존나 엣팁인거에 자부심 생김 갑자기"
"1405",1881,"그만좀 싸우고 엣팁 아닌애들 다 꺼져","뭐라고 댓글 달면서 싸우는지도 모르겠네디씨 재밌게 했는데 이젠 못해먹겠ㄷㅏ여기서 엣팁 아닌데 물 흐리는 니들 사회부적응자 혹은 친구없는 자격지심 불쌍한 인생이라 모르겠지만현실에서 엣팁들은 잘 산다 인터넷 적당히 하고 현생에서 너희 가족과 소중한 인연을 챙겨라 그리고 엣팁 까면서 자존감 올라간다면 그렇게 평생 살아 불쌍하게 누군가에게 인정 받고싶으려고 발악하면서 ㅃㅃ"
