"","num","title","content"
"1624",2138,"'그새끼'는 멍청할 때도 있고 멍청한 척도 함","기본 베이스는 멍청하다가 맞고꼴같잖은 게 원래 멍청한 새끼가 지 똑똑한 줄 알고 멍청한 척도 함토나오는 새끼"
"1625",2139,"헬조선은 신기한게 약육강식이 제대로 안된듯","아무리 선진국이 되고 복지가 좋아져도기본 야생에서의 룰은 지켜지는 법인데헬조선은 서열이 높으면 안되는 새끼가위에 올라가 있어서 문제가 됨선진국이라고 하는 나라 가보면 알겠지만진짜 약육강식 잘되어있어서능력이 있으면 성공하는데한국은 그렇지 못함야생이라는 게 없는 것 같은데이게 문명화된 거라고 볼수도 없어왜냐면 헬조선 나라 돌아가는 시스템은헛점 ㅈㄴ 많고 병신이라는 걸 알거든민식이법만 봐도 알지헬조선에서는 서열 높고 남성호르몬 많아봐야질투만 ㅈㄴ 받고 뭐 제대로 하지도 못할걸그리고 서열이 높은게 서열이 낮은 놈을 잡아먹는게 아님원시시대 보면 사냥 젤 잘하는 사람이먹이를 잡으면 그 먹이를 서열에 맞게 분배하는 건데헬조선 사회는서열이 높은 사람이 낮은 사람을 잡아먹는 걸로 알더라"
"1626",2140,"그라데이션식 분노","똑똑한데 착한 사람똑똑한데 못된 인간무식한데 착한 사람무식한데 못된 새끼 죽여버려야 함"
"1627",2142,"지덕체 순서 존나 맞다고 생각하는데","순서대로 고위능력치임.지 덕 체짐승은 육체가 젤 중요하고인간은 사회적 관계를 위해 덕이 필요해지고덕은 지식과 판단력 없이는 온전해지지 않음.멍청한데 착하기만 하면 지가 잘못한 줄도 모르고 죄를 저지르게 되니까.대학 후배가 지덕체가 아니라 덕체지가 맞다 하길래아 맞다 얘 농어촌이지 하고 그냥 웃어넘김ㅋㅋ"
"1628",2143,"mbti 테스트할 때 지덕체 비슷한거 있잖어ㅋㅋㅋ","내 아이는 똑똑하기보다 착하게 자라기를 바란다답변 : ●○○○○○ <U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0><U+00A0>1<U+00A0><U+00A0>2<U+00A0><U+00A0>3<U+00A0><U+00A0>4<U+00A0><U+00A0>5<U+00A0><U+00A0>6똑똑할수록 착하지 않을 수가 없음 덕은 지능의 문제지 지능이 발달해야 착할지 말지 선택이 가능함말 그대로 착하기만 한 건 쓸모가 없음 그건 뭐가 진짜 옳게 되서 착한 방향으로 가는건지 모른 채 미련한거지 그냥"
"1629",2144,"아마 부처도 엔팁이 아니었을까","왕자노릇 존나 따분하다 시발!!!다른 놈들 어케사나 나가보자 컄ㅋㅋㅋ와 미친 저 할배 몸보소 지 스스로를 학대하누;하긴 나도 편한거 존나 따분해서 나왓는데 뭔가 멋있누 할배스웩ㄷㄷ하 시발 아들태어났다... 나는 정녕 생태계의 종족보존명령에만 따르는 수단일 뿐인 것인가...하...현타와서 다시 일탈간다..ㅋㅋㅋㅋ시발 존나 쌍마이웨이 씹상남자임"
"1630",2145,"한국은 제대로 된 관리자 없어","그냥 중간관리자가 일반인 ㅈㄴ 굴려서먹고사는 사회임학벌 좋은 사람은 많은데초엘리트 없음그래서 다른 나라랑 경쟁하면엘리트 끼리 경쟁해서 밀리니까국가가 주권이 없는거임한국 면적에 인구면작은 나라가 절대 아닌데작다고 느껴지는게이 이유 때문이지"
"1631",2146,"다른 유형들 존나 착각하는게ㅋㅋㅋ","정확히는 우리나라 교육에서 너무 착각하는게예체능이랑 인문계를 존나 구분지으려 함 ㅋㅋㅋ지덕체 순서에 맞게 똑똑한 놈이 가장 인성도 뛰어나고 운동도 잘함.근데 원초적 운동신경만 좋은놈은 인성도 구리고 무식할 수 있음.그래서 걔넨 어중간하게 하다 나가리되고 프로에서 살아남은 최고레벨 운동선수들은 머리 존나 좋은거임 특히 축구같은 구기종목의 중앙미드필더들. 엔팁답게 또 얘기가 뒤로 샜는데 무튼 핵심은 똑똑한놈이라고 운동못할거라 생각하면 오산이란거.난 만능천재니까 푸핫"
"1632",2148,"ENTP 이거 되게 이상한 유형이네","일단 앞이 E니까 인싸는 맞는데 "
"1633",2149,"엔팁 특","신도 안 믿고 종교도 없지만불교철학은 존나 ㅇㅈ함.기억나는 스님이야기썰 풀어보자면스님 둘이 냇가를 건너가려함근데 옆에 아낙네가 못 건너가서 도움을 청함짬되는 스님이 아낙네 업어서 건너줌그니까 다른 스님이 따짐'아니 왜 불자의 몸으로 여인의 몸을 만지는거요?'그러자 '나는 이미 여인을 내려놓았는데 너는 아직도 내려놓지 못한게냐?'오 말빨 ㅅㅌㅊㅋㅋㅋㅋ"
"1634",2150,"예수쟁이들 극혐","아 성경공부 안 사요 꺼져"
"1635",2151,"씨발년","개씨발년"
"1636",2152,"엔팁갤 특","엔팁 특이라는 글 ㅈㄴ 많음 ㅋㅋㅋ"
"1637",2153,"개새끼","개씹새끼"
"1638",2154,"나도 내 자식은 똑똑했으면 조ㅗ겠음 착하면안됨","정확하말하면 안되는건아닌데"
"1639",2155,"철학자중에 니체가 ㅆㅅㅌㅊ","독립적인데다 선악논쟁 너머의 본질을 중시함양잡아먹는다고 늑대가 악한가?양이 잡아먹힌다고 양이 선한가?언더도그마 개병신임을 이미 니체가 증명함.늑대를 악으로 상정하고 다 쳐잡으면 양이나 초식동물들이 풀 다뜯어먹어서 산림 황폐화되고 사막화됨. 생태계의 균형자를 자처한 인간은 어찌보면 지구 생태계 입장에선 바퀴벌레보다 못한 개발암물질임뭐지 왜 또 글이 다른데로 빠지는거냐?"
"1640",2156,"니네 이거 보면 뭔 생각 드냐?","백화점 내부에서 내부로 뛰어내린거임 9층에서 5층?으로 "
"1641",2157,"밑에 개새끼짤 이건가 ㅋㅋㅋㅋㅋ","아ㅋㅋㅋㅋㅋㅋ"
"1642",2158,"노래 공유하자","난 자존감 넘치는 노래 개 좋아하는데<U+00A0>"
"1643",2159,"근데 엄마 iq가 더 중요함ㄹㅇㅍㅌ","지능을 관장하는 iq유전자는<U+00A0><U+00A0>x염색체에 들어있음.엄마xx 아빠xy에서딸은 엄마랑 아빠의 x를 각각 가져오기때매엄마아빠 지능 반반닮음.이게 섞여서 평균내는건지 한쪽만 다 닮는건지 그건 모름.내 직관에 의하면 평균내는 듯. 그래야 생물의 진화원칙인 다양성을 극대화 가능.반면 아들은 엄마의 x 아빠의 y를 가져오는거기땜에 엄마의 지능만 물려받음. 뭐 아빠의 다른 요인이 지능을 독려하는게 있다면 그게 변수로 작용해서 더 좋아질지 그건 모름.그러니 자식 똑똑하길 바라면 지능높은 여자를 만나자아인슈타인이 모델이랑 결혼해서 애 낳앗더라도 아버지 머리 절대 못따라감. ㄹㅇㅍㅌ"
"1644",2160,"요즘 고독한 노래가 끌려 ","내 플레이리스트 밤에 산책하면서 들으면 분위기 오짐 "
"1645",2161,"엔팁갤은 망할 일 없음","왜냐 우린 엔팁이기 때문에 설명 생략"
"1646",2162,"너네도 사람 가리냐","안 친한데 놀리고 장난치면 정색함원래 놀림받는 포지션이긴한데 ㅋㅋㅋ"
"1647",2164,"엔티제와 엔팁의차이","엔티제 늘 바쁨 혼자잘놈 메모많이하고 강박적엔팁 게으름 계획없이 대충삼 근데 즐거움 느긋함"
"1648",2165,"회사 안 다녀!","내 웃음지뢰 ㅋㅋㅋㅋㅋㅋ 가끔 생각남"
"1649",2166,"오는 사람 다 받고 가는 사람 안 잡음 ","친해질려고 다가오는 사람 있으면 오 새로운 사람이다 이러면서 신나서 같이 놀고정말 잘맞으면 내가 연락 먼저 많이 하고 별로면 먼저 연락안하니까 자연스럽게 떠나가더라 그래서 어느새 내 주변엔 먼저 연락해주는 친구들만 남음 그러다보니 다 존나 인싸같고 내가 제일 내향적인거같아; "
"1650",2167,"난 사실 sp 계열이 부럽다","엔팁은 내 노력이 부족한걸 논리적으로 알고 있고 내가 뒤쳐진다는 생각때문에 자살각 마려운데sp 얘네들은 그냥 인생이 편해보여 근심 걱정도 없어보이고"
"1651",2168,"엔팁특파원) 딸배들 경찰한테 걸렸누 개꿀 ㅋㅋㅋ","인도 차도 안지키고 신호위반 밥먹듯하는 양아치들 ㅋㅋㅋ"
"1652",2169,"너네 댕댕이가 좋냐 냐옹이가 좋냐 ","나는 댕댕이! "
"1653",2170,"불건강 엔팁 만나봤는데","1년 사귀다 정신병 걸리는줄꿈 ㅈㄴ크고 맨날 성공한 사람들 얘기하고 동일시하면서지가 하는건 잘나가던 학창시절 회상..무조건 지말이 다 맞고 내 인생 무시함걔는 사업구상하는 백수고 난 대학생이었음말하는거 들어보면 통찰력 개쩔고 특이해서처음엔 존나 멋있는줄 알았는데 만나보니 껍데기나도 엔팁이지만 저렇게 살진말아야지 싶음헤어질때 지맘대로 안 되니 쌍욕하고 찾아옴ㅅㅂ"
"1654",2172,"건강한 엔팁하고 싶어요","팁좀주세요"
"1655",2173,"페미나 보빨럼 개병신논리 탑","니가 누나나 여동생이 없어서 그러는거야니네 누나가 피해보면 넌 가만히 있겠냐??실화임 대학동기 ㅂㅅ보빨럼쉨ㅋㅋㅋ응 지가 머가리딸려서 페미짓하는건데 당해도 싸지 ㅋㅋㅋㅅㅂ 어머니세대도 아니고 꿀이란 꿀은 다 빤년이 불평불만 빼애애액ㅂㅅ ㅋㅋ근데 생각해보니 얘도 개독이었음 ㅋㅋㅋㅋㅋㅋ"
"1656",2174,"초딩때 장기자랑하면","선생이 억지로 번호순대로 시키지 않는 한나서서 하는 애들 존나 없자나 근데 할마시 선생이 존나 억지로 시키는데 우물쭈물하고 못하는 애들 나오길래 내가 나서서 한 다섯번 넘게 별거 다했음노래하고 춤추고 얼굴표정 희한하게 짓는거하고 난 내가 뭐든 잘해서 뽐내고 자랑스러웠는데 이런거 다른데 말하면다른유형들은 흑역사러고 놀림ㅋㅋㅋㅋㅋㅋㅋ 뭐지 조빱들 지들 잘하는거 없는거 맞으면서 그걸 지가 못해서가 아니라 겸손하게 안하고 가만있는거다 이지랄로 합리화함 ㅋㅋㅋㅋㅋ"
"1657",2175,"이 중에 종교 있는 사람 있어?","나는 진짜 신을 믿고 구원받을 수 있다고 믿는 느낌이 어떤지 너무 궁금해뭔가 안전빵? 이 있는 느낌인가?내가 어떤 죄를 지어도 죄송하다고 뉘우치고 있다고 빌면 용서받을 수 있으니까"
"1658",2176,"여자 엔팁이 페미일 수밖에 없는 이유","머리좋고 의존적이지 않고 "
"1659",2177,"니들은 평소에 행복하냐?","enfp친구 보니까 좋아하는 노래 듣기, 맛있는 음식 먹기 이런게 행복하다더라나도 그런거 하면 기분은 좋은데 행복이라는 생각은 안들거든행복이라고 하면 생각나는건 특별한 이벤트가 있을때?일상에서는 딱히 행복하다는 감정이 안드는거같음니들은 어때"
"1660",2178,"니들은 담배 피냐?","군대에서도 똥고집으로 안피웠는데 "
"1661",2181,"누가 날 규정짓는걸 싫어함 ㅇ","ㅇㅇ"
"1662",2182,"엔팁의 삶의 목표","그것은 나를 둘러싼 모든프레임에서 벗어나는 것내가 태어날 때부터, 가족 속에서 성장하면서부터 또는국가, 민족, 사회가 만든 프레임들이 있지이것들에 적응하지만원할 때 언제든 프레임 밖으로 나갈 수 있게프레임에서 벗어나는 것그것은 진정한 자유로 향하는 길"
"1663",2183,"청순하게 생긴 entp 없니 ","주변에서 첫인상<U+00A0>"
"1664",2184,"난 젤 이해 안가던게","여자들이 남친 야동보는거 단속하는거.."
"1665",2185,"권법이 출중한 자","         ㅇㅇ        "
"1666",2187,"급식 엔팁 입학했는데  엔프피 때문에 스트레스 받는다","         뭐라하지... 빡치는 썰? 하소연 ? tmi<U+00A0> 니까 싫은 사람은 back...누구랑 대화하는 거 자체는 좋아하는데 남 감정 일일이 신경 쓰는 거 좀 피곤해 하는 급식 엔팁임..<U+00A0> 일단 고등학교 들어갔으니까 한번 인맥이나 만 들어 볼까... 라는 생각으로 안 하던 짓을 해가며 친구를 만듬.<U+00A0> 혹시 반에 아는 애 있어?? 아 친구 없다고??그럼 나랑 친구하자<< 이 멘트에 애들 당황하긴 했는데 어쨌든 친구는 꽤 생겼다.여고다 보니까<U+00A0> ISFJ<U+00A0> 가 대다수고<U+00A0> 80 프로 넘게 F 임<U+00A0> 덕분에 연기한다고 너무 피곤하다<U+00A0> 제일 가까워 진 애는 ENFJ 랑 ENFP 인데<U+00A0> ENFP 이 새끼....처음에 자기가 엔프피라면서 엔프피 정신 연령은 5살 아니면 30살이라는데 자기는 30살 같다고 남들이 애늙은이라고 한다고<U+00A0><U+00A0>진지하게 말하는데<U+00A0> 자기가 어른스럽다고 초면인 사람한테 진지하게 말하는 정신연령 서른이 어딨냐 ㅋㅋㅋㅋㅋ그 다음 쉬는 시간에<U+00A0> ENFJ 인 애한테 처음 말 걸러 갔을 때 엔프제가 가타카나 외우고 있는데 그걸 보더니만 자기는 중학교 때 배워서 잘 안 다면서 ( 이 새끼 말투도 좀 싸가지 없음<U+00A0> 꾸며낸 아나운서 말투에 싸가지 한 스푼 얹은 느낌...?)<U+00A0> <U+00A0>쉬는 시간 10분을 가타카나 외우는 팁 얘기하는 데 혼자 다 씀 ㅋㅋㅋㅋㅋㅋ그리고 나는 그 날 엔프피 새끼가 일본어를 중학교 때 배워서 잘 한 다 웅앵 거리는 소리를 총 4 번 들음...ㅎ..... 심지어 그 말을 들은 애들은 다 초면 이었다.점심시간에 잘난 척에 관한 얘기가 나왔는데 자기는 잘난 척 한다는 얘기를 많이 들었다고 ( 언제는 애늙은이라고 많이 들었다면서 둘 다 동시에 듣나)근데 자기는 잘난 척이 아니라 아는 걸 말할 뿐 인데 너무 상처가 된다 이 러는데지켜본 결과<U+00A0> <U+00A0>잘 난 척이 맞음<U+00A0> 뭔 얘기만 나오면 아는 척 한다.<U+00A0> 어제는<U+00A0><U+00A0>취미가 피아노라길래<U+00A0> (나는 계속 페르소나 연기 하고 있음)<U+00A0> 아 그래 ㅎㅎ?? 취미로 자주 치면 잘 하겠다~ 해주니까 10년 밖에 안 했고 들으면 코드 맞추는 정도 밖에 못한다길래<U+00A0> <U+00A0> 아...딱봐도 칭찬 듣고 싶어서 이러는 구나 다 느껴지는데<U+00A0> 그렇게 말하면 안 되니까<U+00A0> <U+00A0><U+00A0> <U+00A0>그러면<U+00A0>잘하는 거지 ㅋㅋㅋ!<U+00A0> 하니까 그런건 음감만 있으면 다 할 수 있는 거라고 하는데 ..... 대가리 한 대 후려갈기고 싶더라<U+00A0>솔직히 엔프피가 아니라 엔팁 아닌가 싶긴 한데 엔팁은 저런 느낌은 아님....그리고 무논리다<U+00A0>뭐만 나오면 아는 척 하려고 애들이 어떤 일에 관해 어 저거 뭐지?<U+00A0> 하고 있으면 병신 같은<U+00A0>아나운서 톤(거기다 약간 말 빠름) 으로 이러이러 해서 이러한게 아닐까? 라고 나름 논리적 추론 인 것 처럼 말하는데<U+00A0> 응 비논리..무 근거..... 하지만 반박은 하지 않고 있다....그리고 좀 자의식 과잉 인 것 같다.<U+00A0> 대화하는데<U+00A0><U+00A0>빈번하게<U+00A0> 자기는 어떠어떠한 성격이라 이러이러하다 라는 식으로 말함예를 들면<U+00A0> ""나는 한 번 꽂히면 끝까지 하는 성격이라 ~ ""<U+00A0> "" 아까 말했지만 나는 한 번 꽂히면 끝까지 하는 성격이라~"""" 보면 알 겠지만 나는 어떤 편이라~""눈치도 더럽게 없어서 오늘은 점심시간에 <U+00A0> ( 아이돌 안 파는 사람인) 나 하고<U+00A0> ( 타 그룹 파는 엔프제 ) 를 상대로 자기 아이돌 영업을 시전하던데.... 적당히가 없음. 20분 동안 쉬지 않고 자기 얘기만 하는데 나는 아이돌 안 파니까 처음에는 알음알음 들은 얘기로 맞장구 쳐주고 그나마 그 쪽 판 아는 엔프제는 조금 더 대화에 맞장구를 잘 쳐 줬는데<U+00A0> 엔프제는 그냥 예의상 맞장구 쳐준건데 자기 아이돌에 관심을 가졌다 생각한 건지 집에가서 영상을 몇 개 쭉 보내 주겠다 하고 .....ㅋㅋㅋㅋㅋㅋㅋ<U+00A0> <U+00A0>나중에 엔프제 떠 보니까 당연한 거지만 걔도 좀 불편했던 것 같더라.....이렇게 내가 엔프피 새끼 까고 있지만 겉으로는 티 안내고 있어서 3명이서 만난지 이틀 밖에 안 됬는데<U+00A0> 반 애들이 세명이서 원래 아는 사인 줄 알았다고 할 정도로 잘 지내고 있음..<U+00A0>(그러고 보니<U+00A0>이 새끼는 이틀 밖에 안 됬는데 트롤 짓을 하고 있다)<U+00A0>엔프피 단점이 자기 할 말만 하고 애새끼 같다는 얘기는 들었는데 이때까지 본 엔프피는 이런 느낌은 아니었다 불건강한 엔프피인건가.... 아니면 못 배운 건가..걍 이 새끼가 병신인 것 같긴 한데......그리고 애 행동이랑 말 하는 거보면 한 번 왕따 당해본 적 있는 것 같다<U+00A0> 그렇다고 그게 트롤짓에 대한 변명은 못 되고 본인 입으로 말한 것도 아니라 추측일 뿐이지만<U+00A0> 근데 이 새끼 안 그래도 짜증나는데<U+00A0>나랑 싸우고 손절 친 새끼랑 말하는 거 존 똑이라 더 머가리 깨 버리고 싶다근데 말이 그렇지 실제로 그게 안 되니까.... 이 새끼한테 내가 하고 싶은 대로 했다가는 내 평판은 이제 파사삭 날아가는 거고... 어떡하냐 진짜... 누가 좀 도와줘...        "
