"","num","title","content"
"1957",2476,"안녕하세용 오늘 mbti 처음 해보고 제 성격 써봅니당!","         1. 누구보다 말을 잘 경청하는 것처럼 보이지만 사실 별 생각 없음2. 나, 가족의 직업 등과 관련된 부정적인 글이나 기사가 있으면 클릭하기 두려움3. 게을러서 나와의 약속은 잘 안지키지만 남과의 약속은 반드시 지키려고 노력함. 특히 시간약속4. 변화를 싫어함. 식당이나 카페, 술집 가던곳만 가려고 함5. 삼진아웃 제도를 속으로 운영함. 본인의 기준에서 3번 선 넘으면 누구라도 칼같이 손절함6. 웬만하면 어떤 일이든 그러려니 함. 주변인이 동의를 구하면 진짜 말도 안되는 일이라도 그럴 수도 있지라고 말함7. 모임에서 종교, 정치얘기나 매사 부정적인 얘기 하는 사람 있으면 표정관리 못함8. 다수 모임 엄청 불편함. 4명이 최대 수용인원9. 말을 잘 한다고 생각해도 주도적으로 말하지 않음. 근데 아무도 말을 꺼내지 않으면 분위기가 너무 불편해서 대화 주도함10. 피해 주는 것, 피해 받는 것 둘 다 극도로 싫어하는데 굳이 따지면 피해 주는 것이 좀 더 불편함11. 인간관계를 어느 정도 이상 넓히는 게 불편함. 뭔가 관계가 넓어지면 넓어질수록 그들에게 들이는 관심과 노력의 농도가 옅어진다고 해야하나.. 그렇게 생각함12. 반말 진짜 못함. 5년 넘게 아는 동생들에게도 존댓말함13. 나 자신은 엄청 낮추고 남은 추켜세움14. 여행갈 때 혹시 몰라서 약같은 거 바리바리 다 챙김15. 롤할 때 핑 찍으면 바로 mute all하고 빡겜하거나 스트레스 해소용으로 아이템 팔고 바로 미드 달리는 계정 두 개 있음16. 글이나 댓글 안쓰고 눈팅만 하는데 술기운 빌려서 이런거 씀. 추천이나 댓글 많으면 기분 좋아짐읽어주셔서 감사합니다. (__)        "
"1958",2477,"목소리 작은거 원래 이 성격들의 특징인가","2-3명 사이에서 얘기하면 (친한친구 아니고 가만히 듣다가 한두마디 거들때)꼭 그중 한명은 뭐라고? 하면서 되묻던가못들은 한명이 옆에 있는 다른 한명한테 쟤 뭐라 그랫어?<U+00A0>이럼 흑 ㅋㅋㅋ"
"1959",2478,"너무 외롭고힘든데 아무나친구하실분있나여???????????????????",""
"1960",2479,"너넨 화 잘 안내는 이유가 뭐야?","난 내봤자 부질없는걸 알기때문에....인간관계 해탈함 "
"1961",2480,"너네는 넘 귀여워..","내 주변 완전친한애들은 ISFJ랑 ISFP가 많단말이지최근 일이 있어서 학창시절때부터 친한 ISFJ친구랑 같이 일처리하구 근처 숙소에서 묵고 남은 시간 얘기도 하고 놀고 그랬거든.같이 다니면서도 서로서로 '이렇게 하는건 어때? 괜찮아?'이렇게 수시로 물어주고 게다가 대화할때도 우선 기본 '응응'패시브 있고.. ㅠㅠ 내가 모르고 관심없어하는 주제 꺼냈는데 비슷한 경험들어서 나랑 대화 이어나가주고.. 나도 맘놓고 고민이야기하고 그친구도 내이야기들어주면서 자기 고민이야기하고.. 거의 밤새서 몇시간을 이야기한것같아.암튼 그전에도 진짜친했긴했는데 다시한번 나 배려해주는 마음과 경청에 너무 고맙고 그렇더라.나도 그 기간동안 최선을 다해 신경쓴다고 썼는데 그친구도 그렇게 느꼈음 좋겠다.그 친구가 어떤 심리테스트를 해도 찐 ISFJ가 나온다길래 들러봤어..암튼 넘 귀엽고 따뜻한 사람들이야 너네는,, 꼭 이친구아니더라도 다른 ISFJ친구들도 다 다정하더라 히히히히넘좋다!"
"1962",2481,"술 먹으러 가는데 코디 마이웨이 가능???","대학교 친구 생일이라서 여사친 셋 나 포함해서 남자 셋 모이는데 다들 남친룩 여친룩 그런거 있잖아 인스타에서 보이는 거 그런걸로 입고 올텐데 나 머리 안잘라서 와치캡 쓰고 갈거라서 코디 와이드흑청진으로 코디할건데 ㄱㅊ? 나혼자 편하게 입고 가면 그런가"
"1963",2482,"아무리봐도 이 성격은 너무 찐따같음 ","자기 의견 못내고 상대방이 하는말 한마디 한마디 다 담아두고 생각함 "
"1964",2483,"사람 대면하는 일에서 장점 뭐가 있을까","isfj가 보여줄 수 있는 장점.."
"1965",2485,"갤 쭉 한번 투어한 ISFJ 후기와 개인적 특징","         일단 먼저 갤 돌면서 생각지도 못한 위로와 감동을 받았다는 말을 해야될 거 같아요. 현실에서는 정말 털어놓기 힘든 특징들을 공유하는 사람들이 있다는 점에서 큰 위로를 받고 가요.사실 최근 했던 MBTI 검사에선 INFJ랑 INTP가 나왔는데, 어릴 때 봤던 검사가 ISFJ이고, 각 마갤 중에서도 가장 공감가는게 ISFJ여서 글 남겨요...갤 돌면서 공감했던 것들 & 개인적 특성- 피해 주는 것 극도로 싫어하고 빚 지는 것도 극도로 싫어함 - 빚을 졌다고 생각하는 관계가 있으면 빚 갚고 더 얹어주기 전까지 관계 끊기 힘듬- 사회생활에서 대부분 행동의 동기가 '공포'  - 여기에 관해 조금 더 부가설명을 하자면, 조직생활할 때 규칙에 다소 병적으로 집착하는 이유는, 그 규칙이 가지고 있는 합리성에 동의하는 것도 있지만, 규칙을 어길        시 받을 것으로 예상되는 불이익이 무서운 게 더 큼- '불의'를 보면 저항여부에 상관없이 큰 스트레스를 받음 - 하루를 날려먹을 정도- 권위를 극도로 싫어하고, 권위를 사용하게 되는 상황이 오면 끊임없는 자기혐오와 자기검열  - 후배에게 기본적으로 존댓말, 말 놓게 되더라도 선 안넘을려고 검열- 건달/양아치 st. 싫어하는 것도 싫어하는 건데 무서움- 감정에 휘둘리는 사람을 보면 그 사람 인성에 상관없이 내 옆에 있으면 불편함- 개연성 떨어지는 예술작품은 보는 게 고통. 군대에 있을 때 애들이 한국드라마 볼때마다 말못하고 끙끙거림- 현실성 떨어지는 주제는 싫어하는데, 아예 극단적인 감정선/스토리에 매료될 때가 있음   EX. 조커, 에반게리온 등- 대놓고 오는 관심은 부담스럽고 회피할려고 하는데, 완전한 무관심도 싫음. 사실 이 글을 쓰면서도 댓글이 하나도 안 달리면 어떡하지 걱정하고 있음...아 근데 저는 롤에서는 탑만 갑니다... 부디 하루종일 징징대는 도구들이 님들은 아니길 바랍니다...좋은 하루 되세요        "
"1966",2486,"난 내가 잇프제인게 넘 좋아","내 성격 맘에들어 "
"1967",2487,"난 좀 별걸 다 메모해놓는 버릇이 있음","헷갈리는게 싫어서 그냥 별걸 다 메모해놓음 지금도 보니까미용실 여는시간 or 쉬는날, 머리 자른날, 머리 드라이 하는법,<U+00A0><U+00A0>사야되는옷, 졸업하려면 들어야되는 강의, 면접 볼때 할말, 써놔도 쓸데는 없지만 그래도 잊어먹기는 싫은 전공지식 등등 평소에 보지도 않으면서 괜히 써놓은게 많아 그리고 무엇보다 사이트별로 내 아이디 비밀번호 적어놓은 메모장 잠금설정 해놓고 어디 회원가입할때마다 갱신함"
"1968",2489,"intj였는데 몇년 지나고 나니까 이걸로 바꼈음 ","근데 이 유형으로 사는게 더 편한거 같애"
"1969",2491,"isfj가 남을 위한 행위를 한다라는 이미지가 있다면","이 행위를 하게 된 원인은 과연 타인에 대한 배려에서 나오는것인가<U+00A0>아니면 자기 자신이 세운 어떠한 틀에 있어서 이걸 하지않으면 안되니까 한다 인것인가만약 후자에 해당한다면 그건 남을 위한 행위인가 자기를 위한 행위일까그럼 후자에다가 결국 자기를 위한걸 했음에도 그거에 대한 만족이 자신의 기대보다 떨어짐에 대한 스트레스를 받는건 바보같은 짓일까이런생각이 들었던게 몇개월 전쯤이었는데타인에게 도움이 되는일을 그냥 했을때 나는 그냥 하면 되니까 한건데 이거에 대해서 왜 그걸 다 해주냐고 했을때<U+00A0>그냥 한건데 왜 그런 생각을 다른사람들은 느꼈을까에 대해서 곰곰히 생각해보니때론 내가 할 수 있는 일이더라도 이걸 했을때 소모되는 어떤게 미미하지만 있다면 꼭 하지않아도 된다 그런 생각을 하는거도 합리적이다는 생각이 들기도 했어근데 사실 그런거 별로 관심없고 내 앞에 있는 일이고 당장 급한거에 쫓기지 않는이상 그냥 하면 되는게 나한테는 맞고다른사람한테는 아닌거인거겠지술먹고 좀 중얼거려봄 ㅈㅅ"
"1970",2492,"나만 그런가?","무언가를 계획하는건 너무 좋아하고 뿌듯함 느끼는데 막상 실천 하려고하면 미루고 미룸. 그러다 다시 진짜 꼭 해야지! 하면 한번에 몰아서 함 그리고 의미부여를 존나함 예를들면 금연이라고 쳤을때 12시 딱 되자마자 끊어야지! 해서11시59분58초에빨고 12시정각에 딱 버리고 .. 아니면 특별한 날이나. 월요일이나. 월 1일이나 이런식으로 의미부여해서 변화계획을 세우려하는데 실천에 옮기진못함 다 그런거지? "
"1971",2493,"얘들앙 할말잇성","너네 너무 귀여웡,, 귀염둥이들!!@@사랑해>////< "
"1972",2494,"나 잇프제남자인데","딱 두번본 여자인데  용기내서 연락하고싶다고 했었다  진짜 고민100번은하고 문자보냈었는데..  쨌든 지금은 잘 안됐지 ㅋㅠ  상대측에서 부담스러워 하는건 백번 알겠는데 너무 나만 불타는느낌 이었어서 걍 연락안걸음 읽씹당하고도 먼저연락계속하다가 연락끊겨서 연락 딱 한번이라도 오길 기대했는데 역시 안오더라고 슬프네 그치만 난 내가 용기낸거에 아직까지 기특하다  좋은사람 언제 만날수있을까  "
"1973",2495,"꽁해있는 성격","상대가 내가 속상한 걸 눈치못채면 더 화나고 서운한데 막상 알아주면 부담스럽고 내 속을 들킨 것 같아 부끄럽고 당황스러움.그리고 내가 속상한 걸 말로 했을 때 진짜 미안한 것처럼 미안해하는 것도 부담스러움. 내가 느낀 속상함이 상대를 이렇게나 미안해하게 만들 정도인가 생각하면서 내가 느낀 서운함을 과소평가하는 거 같음 동시에 나는 왜 더 쿨하지 못하지라는 자괴감까지 느끼며 자존감을 갉아먹음그래서 미안하다고 하되 오히려 쿨하게 하는 사람이 차라리 더 낫다 싶은 마음? 어차피 이것도 성에는 안 차지만 차라리 내가 상처받은 쪽이 되는 게 그나마 마음이 덜 불편함그런데 속에는 그런 게 계속 쌓이지.. 이러나 저러나 해소가 전혀 안 되니까."
"1974",2496,"잇프제수집하는 엔팁입니다","오 인팁엔팁 잘못써놧엇네ㅋㅋMbti유행하고 알게된건데 엄마 잇프제 애인 잇프제절친 잇프제......엄니가 애인이 본인성격이랑 비슷한거같다고 하셨었는데 mbti가 같드라고ㅋㅋㅋ여기 글들보니까 애인대입되서 귀엽다....몬가..보수적이고...바르고...자기사람한테 헌신적이고.... 난 항상 내 잇프제 콜렉션들에게 좀 받는게 많아서 미안해....하하잘할게....ㅎ"
"1975",2497,"내 기준 잇프제가 젤 조용조용한 와중에 가장 말이 잘 통하는.느낌","잇프제 애들이 참 성격이 좋아자세한 속내는 잘 모르지만  뭐 고민생기면 잇프제친구한테만 연락해서 얘기함ㅋㅋㅋ근데 내성격상 고민이 엥간하면 30분이면 기분이 슬슬 풀리고 다시 평온해지는데 가끔 얘기길어지면 이미 풀렷는데 얘는 나 아직두 화나거나 짜증나있는줄알때도 잇음ㅎㅎㅎ....햇튼 내 베프 둘은 잇프제랑 엔팁인데 잇프제는 뭔가 든든한 내 편같은 느낌이고 엔팁은 걍 부담없이 서로 까면서 뒤끝없이 놀기좋은 친구잇프피인가 걔는 생각이 넘 피곤해 잇프제 다들 행복해라~~~~~♡♡♡"
"1976",2498,"isfj 친구 넘 좋아","진짜 호구라고 할정도로...나 나쁜짓 못할짓 꽤 했는데다 받아주고 따뜻하고 잘 챙겨주고 세심하고 헌신적이기까지...이상 지나가던 istp 글 남기고 간다..."
"1977",2499,"isfj는 역시 레전드인가","어케 isfj 유형 칭찬하는글이 3개연속이냐 ㄹㅇㅋㅋmbti 중 젤 진국인 성격인듯?"
"1978",2500,"엔팁인데 니들이 엔팁까는거 정독중","팩트 그 자체라 화가 안난다  고치지 못하는 천성 ㅠㅠ  상처받게 해서 미안해 ㅠㅠ  또 상처줄까 무섭네.... ㅠㅠ  ㄹㅇ 조심해야겠다  "
"1979",2501,"너네 엔프피랑 잘맞음?","잘 맞 음?"
"1980",2504,"앞뒤 다른 애 손절하는 게 맞지?","본인 뇌피셜 과장해서 내 욕하고 다니는 걸 우연히 다른 친구를 통해 들었거든"
"1981",2507,"너네 잇프피랑은 잘맞음?","isfp랑 어때?"
"1982",2508,"안녕하새오 잇프피애오","         놀러왔어용 되게 공감되는게 많네용.. 잇프제님들은 잇프피<U+00A0>어때요?        "
"1983",2510,"우리 어무니가 isfj여서 놀러옴","난 entp.. ㅋㅋㅋㅋㅋ 지금까지 내 모든 행동들을 온화하게 받아주시긴 했지만 많이 힘드셨을까 와 근데 여기는 갤 분위기가 막 평화롭고 그러네 신기하다"
"1984",2511,"원래 친구끼리","선물 같은 거 주면서 내 생각하면서 먹어 이런 말 해?"
"1985",2513,"나랑 결혼한애가","Isfj라서 와봤어요뭔가 마음이 편안해지는 분위기네"
"1986",2514,"친구 손절하고 와서 이미지 보던중 찾은건데","이거 그냥 잇프제 아니냐..."
"1987",2516,"나는 잇프제 성격이 너무너무 좋은데","친구중에는 잇프제가없어왜그럴까 분명 흔한 유형인데 어떤 집단에서 무리형성하게 되면나는 항상 exxx 유형들이랑 친해지게되더라고 그래서 그런가같은 무리거나 친한친구중에 isfj가 한명도없어.. 나는 내 성격유형 좋아해서 항상 연애든 인간관계로든 잇프제랑 가깝게 지내보고싶은데뭔가 .. 뭔가모를 벽이있는느낌이랄까친해질 때 좀 속을 다 안 꺼내놓고 반만 터놓고 친해지는 느낌이라고해야하나ㅠㅠ 그걸 상대방한테서도 느끼고 나도 그렇게 되더라고 그래서 혹시 얘는 내가 좀 불편한가? 하는 생각들면서 좀 거리두게 되더라고 항상 ㅠㅠㅠ근데 e유형들은 그런거 없이 처음부터 뭔가 훅친해지는 느낌이라 항상 e유형이랑만 어울리게 되는 거 같아 ㅠㅡㅠ 속상하다보통 너희들은 친구중에 잇프제가 많아?"
